Tiempo_s,X_Robot,Y_Robot,Angulo_Grados,Estado_Robot
24.032000000000018,0.15216641088581392,-0.3158203296336772,336.80385196541187,WP:5
24.064000000000018,0.1536448011259355,-0.3164559772250461,336.6646772738172,WP:5
24.096000000000018,0.15512319136605718,-0.317091624816415,336.8038519654117,WP:5
24.128000000000018,0.1566615189740697,-0.31775083045567065,336.8038519654117,WP:5
24.160000000000018,0.15819984658208225,-0.3184100360949263,336.8038519654117,WP:5
24.192000000000018,0.15973817419009478,-0.31906924173418194,336.8038519654117,WP:5
24.224000000000018,0.15973817419009478,-0.31906924173418194,339.03064703092554,WP:5
24.256000000000018,0.16124014619553928,-0.31964696628564304,338.89147233933085,WP:5
24.288000000000018,0.16274211820098378,-0.32022469083710414,339.03064703092554,WP:5
24.320000000000018,0.16430489766372378,-0.32082362677294207,339.03064703092554,WP:5
24.352000000000018,0.16586767712646378,-0.32142256270878,339.03064703092554,WP:5
24.384000000000018,0.16743045658920377,-0.32202149864461793,339.03064703092554,WP:5
24.416000000000018,0.16893242859464833,-0.32259922319607903,338.891472339331,WP:5
24.448000000000018,0.17043440060009288,-0.32317694774754013,339.03064703092554,WP:5
24.480000000000018,0.17199718006283288,-0.32377588368337806,339.03064703092554,WP:5
24.512000000000018,0.17355995952557288,-0.324374819619216,339.03064703092554,WP:5
24.54400000000002,0.17506193153101737,-0.3249525441706771,338.89147233933085,WP:5
24.57600000000002,0.17656390353646187,-0.3255302687221382,339.03064703092554,WP:5
24.60800000000002,0.17812668299920187,-0.3261292046579761,339.03064703092554,WP:5
24.64000000000002,0.17968946246194187,-0.32672814059381405,339.03064703092554,WP:5
24.67200000000002,0.18125224192468187,-0.327327076529652,339.03064703092554,WP:5
24.70400000000002,0.18275421393012642,-0.3279048010811131,338.891472339331,WP:5
24.73600000000002,0.18425618593557097,-0.3284825256325742,339.03064703092554,WP:5
24.76800000000002,0.18581896539831097,-0.3290814615684121,339.03064703092554,WP:5
24.80000000000002,0.18738174486105097,-0.32968039750425004,339.03064703092554,WP:5
24.83200000000002,0.18894452432379097,-0.330279333440088,339.03064703092554,WP:5
24.86400000000002,0.19044649632923547,-0.3308570579915491,338.89147233933085,WP:5
24.89600000000002,0.19194846833467996,-0.3314347825430102,339.03064703092554,WP:5
24.92800000000002,0.19351124779741996,-0.3320337184788481,339.03064703092554,WP:5
24.96000000000002,0.19507402726015996,-0.33263265441468604,339.03064703092554,WP:5
24.99200000000002,0.19663680672289996,-0.33323159035052397,339.03064703092554,WP:5
25.02400000000002,0.1981387787283445,-0.33380931490198507,338.891472339331,WP:5
25.05600000000002,0.19964075073378906,-0.33438703945344617,339.03064703092554,WP:5
25.08800000000002,0.20120353019652906,-0.3349859753892841,339.03064703092554,WP:5
25.12000000000002,0.202766309659269,-0.335584911325122,339.0306470309257,WP:5
25.15200000000002,0.204329089122009,-0.33618384726095996,339.0306470309257,WP:5
25.18400000000002,0.2058310611274535,-0.33676157181242106,338.891472339331,WP:5
25.21600000000002,0.20733303313289805,-0.33733929636388216,339.03064703092554,WP:5
25.24800000000002,0.20889581259563805,-0.3379382322997201,339.03064703092554,WP:5
25.28000000000002,0.21045859205837805,-0.338537168235558,339.03064703092554,WP:5
25.31200000000002,0.21202137152111805,-0.33913610417139595,339.03064703092554,WP:5
25.34400000000002,0.21352334352656255,-0.33971382872285705,338.89147233933085,WP:5
25.37600000000002,0.21352334352656255,-0.33971382872285705,341.1182674048447,WP:5
25.40800000000002,0.2150466288828701,-0.34023275770235145,341.2574420964392,WP:5
25.44000000000002,0.21663149994893605,-0.34077051936735464,341.2574420964392,WP:5
25.47200000000002,0.218216371015002,-0.34130828103235783,341.2574420964392,WP:5
25.50400000000002,0.21973965637130954,-0.34182721001185223,341.1182674048447,WP:5
25.53600000000002,0.22126294172761704,-0.3423461389913466,341.2574420964394,WP:5
25.56800000000002,0.222847812793683,-0.34288390065634977,341.2574420964394,WP:5
25.60000000000002,0.22443268385974893,-0.34342166232135296,341.2574420964394,WP:5
25.63200000000002,0.22601755492581488,-0.34395942398635615,341.2574420964394,WP:5
25.66400000000002,0.22754084028212238,-0.3444783529658505,341.1182674048447,WP:5
25.69600000000002,0.22906412563842993,-0.3449972819453449,341.2574420964392,WP:5
25.72800000000002,0.23064899670449587,-0.3455350436103481,341.2574420964392,WP:5
25.76000000000002,0.23223386777056182,-0.3460728052753513,341.2574420964392,WP:5
25.79200000000002,0.23381873883662777,-0.34661056694035447,341.2574420964392,WP:5
25.82400000000002,0.23534202419293526,-0.3471294959198488,341.1182674048445,WP:5
25.85600000000002,0.23686530954924276,-0.34764842489934317,341.2574420964392,WP:5
25.88800000000002,0.2384501806153087,-0.34818618656434636,341.2574420964392,WP:5
25.92000000000002,0.24003505168137465,-0.34872394822934955,341.2574420964392,WP:5
25.95200000000002,0.2416199227474406,-0.34926170989435273,341.2574420964392,WP:5
25.98400000000002,0.24314320810374815,-0.34978063887384714,341.1182674048447,WP:5
26.01600000000002,0.24466649346005565,-0.3502995678533415,341.2574420964394,WP:5
26.04800000000002,0.2462513645261216,-0.3508373295183447,341.2574420964394,WP:5
26.08000000000002,0.24783623559218754,-0.35137509118334787,341.2574420964394,WP:5
26.11200000000002,0.24942110665825348,-0.35191285284835105,341.2574420964394,WP:5
26.14400000000002,0.250944392014561,-0.3524317818278454,341.1182674048447,WP:5
26.17600000000002,0.25246767737086856,-0.3529507108073398,341.2574420964392,WP:5
26.20800000000002,0.2540525484369345,-0.353488472472343,341.2574420964392,WP:5
26.24000000000002,0.2540525484369345,-0.353488472472343,343.48423716195305,WP:5
26.27200000000002,0.25565711749018016,-0.3539642476900312,343.48423716195305,WP:5
26.30400000000002,0.25726168654342585,-0.3544400229077194,343.48423716195305,WP:5
26.33600000000002,0.2588039846467793,-0.35489937258159787,343.34506247035836,WP:5
26.36800000000002,0.2603462827501328,-0.3553587222554764,343.4842371619529,WP:5
26.40000000000002,0.26195085180337846,-0.3558344974731646,343.4842371619529,WP:5
26.43200000000002,0.26355542085662415,-0.3563102726908528,343.4842371619529,WP:5
26.46400000000002,0.26509771895997764,-0.3567696223647313,343.34506247035836,WP:5
26.49600000000002,0.2667011275956955,-0.3572492937640303,343.34506247035836,WP:5
26.52800000000002,0.2682434256990489,-0.35770864343790876,343.48423716195305,WP:5
26.56000000000002,0.2698479947522946,-0.35818441865559697,343.48423716195305,WP:5
26.59200000000002,0.2714525638055403,-0.3586601938732852,343.48423716195305,WP:5
26.62400000000002,0.2729948619088937,-0.35911954354716363,343.34506247035836,WP:5
26.65600000000002,0.2745371600122472,-0.35957889322104214,343.4842371619529,WP:5
26.68800000000002,0.27614172906549284,-0.3600546684387303,343.48423716195305,WP:5
26.72000000000002,0.2777462981187385,-0.3605304436564185,343.48423716195305,WP:5
26.75200000000002,0.2793508671719842,-0.3610062188741067,343.48423716195305,WP:5
26.78400000000002,0.2808931652753377,-0.3614655685479852,343.3450624703585,WP:5
26.81600000000002,0.2824354633786912,-0.36192491822186373,343.48423716195305,WP:5
26.84800000000002,0.2840400324319369,-0.36240069343955195,343.48423716195305,WP:5
26.88000000000002,0.2840400324319368,-0.36240069343955195,345.7110322274667,WP:5
26.91200000000002,0.2856618761065278,-0.3628137636510042,345.7110322274667,WP:5
26.94400000000002,0.28728371978111883,-0.36322683386245647,345.7110322274667,WP:5
26.97600000000002,0.28884270131292483,-0.3636259104791454,345.5718575358722,WP:5
27.00800000000002,0.29040168284473084,-0.3640249870958343,345.7110322274667,WP:5
27.04000000000002,0.29202352651932184,-0.36443805730728657,345.7110322274667,WP:5
27.07200000000002,0.29364537019391285,-0.3648511275187388,345.7110322274667,WP:5
27.10400000000002,0.29526721386850385,-0.3652641977301911,345.7110322274667,WP:5
27.13600000000002,0.2968261954003098,-0.36566327434688,345.571857535872,WP:6
27.16800000000002,0.29838517693211575,-0.3660623509635689,345.7110322274667,WP:6
27.20000000000002,0.29838517693211575,-0.3660623509635689,345.7110322274667,WP:6
27.23200000000002,0.29838517693211575,-0.3660623509635689,345.7110322274667,WP:6
27.26400000000002,0.29838517693211575,-0.3660623509635689,345.7110322274667,WP:6
27.29600000000002,0.29838517693211575,-0.3660623509635689,345.7110322274667,WP:6
27.32800000000002,0.29838517693211575,-0.3660623509635689,345.7110322274667,WP:6
27.36000000000002,0.29838517693211575,-0.3660623509635689,345.7110322274667,WP:6
27.39200000000002,0.29838517693211575,-0.3660623509635689,345.7110322274667,WP:6
27.42400000000002,0.29838517693211575,-0.3660623509635689,345.7110322274667,WP:6
27.45600000000002,0.29838517693211575,-0.3660623509635689,345.7110322274667,WP:6
27.48800000000002,0.29838517693211575,-0.3660623509635689,345.7110322274667,WP:6
27.52000000000002,0.29838517693211575,-0.3660623509635689,345.7110322274667,WP:6
27.55200000000002,0.29838517693211575,-0.3660623509635689,345.7110322274667,WP:6
27.58400000000002,0.29838517693211575,-0.3660623509635689,345.7110322274667,WP:6
27.61600000000002,0.29838517693211575,-0.3660623509635689,345.7110322274667,WP:6
27.64800000000002,0.29838517693211575,-0.3660623509635689,345.7110322274667,WP:6
27.68000000000002,0.29838517693211575,-0.3660623509635689,345.7110322274667,WP:6
27.71200000000002,0.29838517693211575,-0.3660623509635689,345.7110322274667,WP:6
27.74400000000002,0.29838517693211575,-0.3660623509635689,345.7110322274667,WP:6
27.77600000000002,0.29838517693211575,-0.3660623509635689,345.7110322274667,WP:6
27.80800000000002,0.29838517693211575,-0.3660623509635689,345.7110322274667,WP:6
27.84000000000002,0.29838517693211575,-0.3660623509635689,345.7110322274667,WP:6
27.87200000000002,0.29838517693211575,-0.3660623509635689,345.7110322274667,WP:6
27.90400000000002,0.29838517693211575,-0.3660623509635689,345.7110322274667,WP:6
27.93600000000002,0.29838517693211575,-0.3660623509635689,345.7110322274667,WP:6
27.96800000000002,0.29838517693211575,-0.3660623509635689,345.7110322274667,WP:6
28.00000000000002,0.29838517693211575,-0.3660623509635689,345.7110322274667,WP:6
28.03200000000002,0.29838517693211575,-0.3660623509635689,345.7110322274667,WP:6
28.06400000000002,0.29838517693211575,-0.3660623509635689,345.7110322274667,WP:6
28.09600000000002,0.29838517693211575,-0.3660623509635689,345.7110322274667,WP:6
28.12800000000002,0.29838517693211575,-0.3660623509635689,345.7110322274667,WP:6
28.16000000000002,0.29838517693211575,-0.3660623509635689,345.7110322274667,WP:6
28.19200000000002,0.29838517693211575,-0.3660623509635689,345.7110322274667,WP:6
28.22400000000002,0.29838517693211575,-0.3660623509635689,345.7110322274667,WP:6
28.25600000000002,0.29838517693211575,-0.3660623509635689,345.7110322274667,WP:6
28.28800000000002,0.29838517693211575,-0.3660623509635689,345.7110322274667,WP:6
28.32000000000002,0.29838517693211575,-0.3660623509635689,345.7110322274667,WP:6
28.35200000000002,0.29838517693211575,-0.3660623509635689,345.7110322274667,WP:6
28.38400000000002,0.29838517693211575,-0.3660623509635689,345.7110322274667,WP:6
28.41600000000002,0.29838517693211575,-0.3660623509635689,345.7110322274667,WP:6
28.44800000000002,0.29838517693211575,-0.3660623509635689,345.7110322274667,WP:6
28.48000000000002,0.29838517693211575,-0.3660623509635689,345.7110322274667,WP:6
28.51200000000002,0.29838517693211575,-0.3660623509635689,345.7110322274667,WP:6
28.544000000000022,0.29838517693211575,-0.3660623509635689,345.7110322274667,WP:6
28.576000000000022,0.29838517693211575,-0.3660623509635689,345.7110322274667,WP:6
28.608000000000022,0.29838517693211575,-0.3660623509635689,345.7110322274667,WP:6
28.640000000000022,0.29838517693211575,-0.3660623509635689,345.7110322274667,WP:6
28.672000000000022,0.29838517693211575,-0.3660623509635689,345.7110322274667,WP:6
28.704000000000022,0.29838517693211575,-0.3660623509635689,345.7110322274667,WP:6
28.736000000000022,0.29838517693211575,-0.3660623509635689,345.7110322274667,WP:6
28.768000000000022,0.29838517693211575,-0.3660623509635689,345.7110322274667,WP:6
28.800000000000022,0.29838517693211575,-0.3660623509635689,345.7110322274667,WP:6
28.832000000000022,0.29838517693211575,-0.3660623509635689,345.7110322274667,WP:6
28.864000000000022,0.29838517693211575,-0.3660623509635689,345.7110322274667,WP:6
28.896000000000022,0.29838517693211575,-0.3660623509635689,345.7110322274667,WP:6
28.928000000000022,0.29838517693211575,-0.3660623509635689,345.7110322274667,WP:6
28.960000000000022,0.29838517693211575,-0.3660623509635689,345.7110322274667,WP:6
28.992000000000022,0.29838517693211575,-0.3660623509635689,345.7110322274667,WP:6
29.024000000000022,0.29838517693211575,-0.3660623509635689,345.7110322274667,WP:6
29.056000000000022,0.29838517693211575,-0.3660623509635689,345.7110322274667,WP:6
29.088000000000022,0.29838517693211575,-0.3660623509635689,345.7110322274667,WP:6
29.120000000000022,0.29838517693211575,-0.3660623509635689,345.7110322274667,WP:6
29.152000000000022,0.29838517693211575,-0.3660623509635689,345.7110322274667,WP:6
29.184000000000022,0.29838517693211575,-0.3660623509635689,345.7110322274667,WP:6
29.216000000000022,0.29838517693211575,-0.3660623509635689,345.7110322274667,WP:6
29.248000000000022,0.29838517693211575,-0.3660623509635689,345.7110322274667,WP:6
29.280000000000022,0.29838517693211575,-0.3660623509635689,345.7110322274667,WP:6
29.312000000000022,0.29838517693211575,-0.3660623509635689,345.7110322274667,WP:6
29.344000000000023,0.29838517693211575,-0.3660623509635689,345.7110322274667,WP:6
29.376000000000023,0.29838517693211575,-0.3660623509635689,345.7110322274667,WP:6
29.408000000000023,0.29838517693211575,-0.3660623509635689,345.7110322274667,WP:6
29.440000000000023,0.29838517693211575,-0.3660623509635689,345.7110322274667,WP:6
29.472000000000023,0.29838517693211575,-0.3660623509635689,345.7110322274667,WP:6
29.504000000000023,0.29838517693211575,-0.3660623509635689,345.7110322274667,WP:6
29.536000000000023,0.29838517693211575,-0.3660623509635689,345.7110322274667,WP:6
29.568000000000023,0.29838517693211575,-0.3660623509635689,345.7110322274667,WP:6
29.600000000000023,0.29838517693211575,-0.3660623509635689,345.7110322274667,WP:6
29.632000000000023,0.29838517693211575,-0.3660623509635689,345.7110322274667,WP:6
29.664000000000023,0.29838517693211575,-0.3660623509635689,345.7110322274667,WP:6
29.696000000000023,0.29838517693211575,-0.3660623509635689,345.7110322274667,WP:6
29.728000000000023,0.29838517693211575,-0.3660623509635689,345.7110322274667,WP:6
29.760000000000023,0.29838517693211575,-0.3660623509635689,345.7110322274667,WP:6
29.792000000000023,0.29838517693211575,-0.3660623509635689,345.7110322274667,WP:6
29.824000000000023,0.29838517693211575,-0.3660623509635689,345.7110322274667,WP:6
29.856000000000023,0.29838517693211575,-0.3660623509635689,345.7110322274667,WP:6
29.888000000000023,0.29838517693211575,-0.3660623509635689,345.7110322274667,WP:6
29.920000000000023,0.29838517693211575,-0.3660623509635689,345.7110322274667,WP:6
29.952000000000023,0.29838517693211575,-0.3660623509635689,345.7110322274667,WP:6
29.984000000000023,0.29838517693211575,-0.3660623509635689,345.7110322274667,WP:6
30.016000000000023,0.29838517693211575,-0.3660623509635689,345.7110322274667,WP:6
30.048000000000023,0.29838517693211575,-0.3660623509635689,345.7110322274667,WP:6
30.080000000000023,0.29838517693211575,-0.3660623509635689,345.7110322274667,WP:6
30.112000000000023,0.29838517693211575,-0.3660623509635689,345.7110322274667,WP:6
30.144000000000023,0.29838517693211575,-0.3660623509635689,345.7110322274667,WP:6
30.176000000000023,0.29838517693211575,-0.3660623509635689,345.7110322274667,WP:6
30.208000000000023,0.29838517693211575,-0.3660623509635689,345.7110322274667,WP:6
30.240000000000023,0.29838517693211575,-0.3660623509635689,345.7110322274667,WP:6
30.272000000000023,0.29838517693211575,-0.3660623509635689,345.7110322274667,WP:6
30.304000000000023,0.29838517693211575,-0.3660623509635689,345.7110322274667,WP:6
30.336000000000023,0.29838517693211575,-0.3660623509635689,345.7110322274667,WP:6
30.368000000000023,0.29838517693211575,-0.3660623509635689,345.7110322274667,WP:6
30.400000000000023,0.29838517693211575,-0.3660623509635689,345.7110322274667,WP:6
30.432000000000023,0.29838517693211575,-0.3660623509635689,345.7110322274667,WP:6
30.464000000000024,0.29838517693211575,-0.3660623509635689,345.7110322274667,WP:6
30.496000000000024,0.29838517693211575,-0.3660623509635689,345.7110322274667,WP:6
30.528000000000024,0.29838517693211575,-0.3660623509635689,345.7110322274667,WP:6
30.560000000000024,0.29838517693211575,-0.3660623509635689,345.7110322274667,WP:6
30.592000000000024,0.29838517693211575,-0.3660623509635689,345.7110322274667,WP:6
30.624000000000024,0.29838517693211575,-0.3660623509635689,345.7110322274667,WP:6
30.656000000000024,0.29838517693211575,-0.3660623509635689,345.7110322274667,WP:6
30.688000000000024,0.29838517693211575,-0.3660623509635689,345.7110322274667,WP:6
30.720000000000024,0.29838517693211575,-0.3660623509635689,345.7110322274667,WP:6
30.752000000000024,0.29838517693211575,-0.3660623509635689,345.7110322274667,WP:6
30.784000000000024,0.29838517693211575,-0.3660623509635689,345.7110322274667,WP:6
30.816000000000024,0.29838517693211575,-0.3660623509635689,345.7110322274667,WP:6
30.848000000000024,0.29838517693211575,-0.3660623509635689,345.7110322274667,WP:6
30.880000000000024,0.29838517693211575,-0.3660623509635689,345.7110322274667,WP:6
30.912000000000024,0.29838517693211575,-0.3660623509635689,345.7110322274667,WP:6
30.944000000000024,0.29838517693211575,-0.3660623509635689,345.7110322274667,WP:6
30.976000000000024,0.29838517693211575,-0.3660623509635689,345.7110322274667,WP:6
31.008000000000024,0.29838517693211575,-0.3660623509635689,345.7110322274667,WP:6
31.040000000000024,0.29838517693211575,-0.3660623509635689,345.7110322274667,WP:6
31.072000000000024,0.29838517693211575,-0.3660623509635689,345.7110322274667,WP:6
31.104000000000024,0.29838517693211575,-0.3660623509635689,345.7110322274667,WP:6
31.136000000000024,0.29838517693211575,-0.3660623509635689,345.7110322274667,WP:6
31.168000000000024,0.29838517693211575,-0.3660623509635689,345.7110322274667,WP:6
31.200000000000024,0.29838517693211575,-0.3660623509635689,345.7110322274667,WP:6
31.232000000000024,0.29838517693211575,-0.3660623509635689,345.7110322274667,WP:6
31.264000000000024,0.29838517693211575,-0.3660623509635689,345.7110322274667,WP:6
31.296000000000024,0.29838517693211575,-0.3660623509635689,345.7110322274667,WP:6
31.328000000000024,0.29838517693211575,-0.3660623509635689,345.7110322274667,WP:6
31.360000000000024,0.29838517693211575,-0.3660623509635689,345.7110322274667,WP:6
31.392000000000024,0.29838517693211575,-0.3660623509635689,345.7110322274667,WP:6
31.424000000000024,0.29838517693211575,-0.3660623509635689,345.7110322274667,WP:6
31.456000000000024,0.29838517693211575,-0.3660623509635689,345.7110322274667,WP:6
31.488000000000024,0.29838517693211575,-0.3660623509635689,345.7110322274667,WP:6
31.520000000000024,0.29838517693211575,-0.3660623509635689,345.7110322274667,WP:6
31.552000000000024,0.29838517693211575,-0.3660623509635689,345.7110322274667,WP:6
31.584000000000024,0.29838517693211575,-0.3660623509635689,345.7110322274667,WP:6
31.616000000000025,0.29838517693211575,-0.3660623509635689,345.7110322274667,WP:6
31.648000000000025,0.29838517693211575,-0.3660623509635689,345.7110322274667,WP:6
31.680000000000025,0.29838517693211575,-0.3660623509635689,345.7110322274667,WP:6
31.712000000000025,0.29838517693211575,-0.3660623509635689,345.7110322274667,WP:6
31.744000000000025,0.29838517693211575,-0.3660623509635689,345.7110322274667,WP:6
31.776000000000025,0.29838517693211575,-0.3660623509635689,345.7110322274667,WP:6
31.808000000000025,0.29838517693211575,-0.3660623509635689,345.7110322274667,WP:6
31.840000000000025,0.29838517693211575,-0.3660623509635689,345.7110322274667,WP:6
31.872000000000025,0.29838517693211575,-0.3660623509635689,345.7110322274667,WP:6
31.904000000000025,0.29838517693211575,-0.3660623509635689,345.7110322274667,WP:6
31.936000000000025,0.29838517693211575,-0.3660623509635689,345.7110322274667,WP:6
31.968000000000025,0.29838517693211575,-0.3660623509635689,345.7110322274667,WP:6
32.00000000000002,0.29838517693211575,-0.3660623509635689,345.7110322274667,WP:6
32.03200000000002,0.29838517693211575,-0.3660623509635689,345.7110322274667,WP:6
32.064000000000014,0.29838517693211575,-0.3660623509635689,345.7110322274667,WP:6
32.09600000000001,0.29838517693211575,-0.3660623509635689,345.7110322274667,WP:6
32.12800000000001,0.29838517693211575,-0.3660623509635689,345.7110322274667,WP:6
32.160000000000004,0.29838517693211575,-0.3660623509635689,345.7110322274667,WP:6
32.192,0.29838517693211575,-0.3660623509635689,345.7110322274667,WP:6
32.224,0.29838517693211575,-0.3660623509635689,345.7110322274667,WP:6
32.25599999999999,0.29838517693211575,-0.3660623509635689,345.7110322274667,WP:6
32.28799999999999,0.29838517693211575,-0.3660623509635689,345.7110322274667,WP:6
32.319999999999986,0.29838517693211575,-0.3660623509635689,345.7110322274667,WP:6
32.35199999999998,0.29838517693211575,-0.3660623509635689,345.7110322274667,WP:6
32.38399999999998,0.29838517693211575,-0.3660623509635689,345.7110322274667,WP:6
32.415999999999976,0.29838517693211575,-0.3660623509635689,345.7110322274667,WP:6
32.44799999999997,0.29838517693211575,-0.3660623509635689,345.7110322274667,WP:6
32.47999999999997,0.29838517693211575,-0.3660623509635689,345.7110322274667,WP:6
32.511999999999965,0.29838517693211575,-0.3660623509635689,345.7110322274667,WP:6
32.54399999999996,0.29838517693211575,-0.3660623509635689,345.7110322274667,WP:6
32.57599999999996,0.29838517693211575,-0.3660623509635689,345.7110322274667,WP:6
32.607999999999954,0.29838517693211575,-0.3660623509635689,345.7110322274667,WP:6
32.63999999999995,0.29838517693211575,-0.3660623509635689,345.7110322274667,WP:6
32.67199999999995,0.29838517693211575,-0.3660623509635689,345.7110322274667,WP:6
32.703999999999944,0.29838517693211575,-0.3660623509635689,345.7110322274667,WP:6
32.73599999999994,0.29838517693211575,-0.3660623509635689,345.7110322274667,WP:6
32.76799999999994,0.29838517693211575,-0.3660623509635689,345.7110322274667,WP:6
32.79999999999993,0.29838517693211575,-0.3660623509635689,345.7110322274667,WP:6
32.83199999999993,0.29838517693211575,-0.3660623509635689,345.7110322274667,WP:6
32.863999999999926,0.29838517693211575,-0.3660623509635689,345.7110322274667,WP:6
32.89599999999992,0.29838517693211575,-0.3660623509635689,345.7110322274667,WP:6
32.92799999999992,0.29838517693211575,-0.3660623509635689,345.7110322274667,WP:6
32.959999999999916,0.29838517693211575,-0.3660623509635689,345.7110322274667,WP:6
32.99199999999991,0.29838517693211575,-0.3660623509635689,345.7110322274667,WP:6
33.02399999999991,0.29838517693211575,-0.3660623509635689,345.7110322274667,WP:6
33.055999999999905,0.29838517693211575,-0.3660623509635689,345.7110322274667,WP:6
33.0879999999999,0.29838517693211575,-0.3660623509635689,345.7110322274667,WP:6
33.1199999999999,0.29838517693211575,-0.3660623509635689,345.7110322274667,WP:6
33.151999999999894,0.29838517693211575,-0.3660623509635689,345.7110322274667,WP:6
33.18399999999989,0.29838517693211575,-0.3660623509635689,345.7110322274667,WP:6
33.21599999999989,0.29838517693211575,-0.3660623509635689,345.7110322274667,WP:6
33.247999999999884,0.29838517693211575,-0.3660623509635689,345.7110322274667,WP:6
33.27999999999988,0.29838517693211575,-0.3660623509635689,345.7110322274667,WP:6
33.31199999999988,0.29838517693211575,-0.3660623509635689,345.7110322274667,WP:6
33.34399999999987,0.29838517693211575,-0.3660623509635689,345.7110322274667,WP:6
33.37599999999987,0.29838517693211575,-0.3660623509635689,345.7110322274667,WP:6
33.407999999999866,0.29838517693211575,-0.3660623509635689,345.7110322274667,WP:6
33.43999999999986,0.29838517693211575,-0.3660623509635689,345.7110322274667,WP:6
33.47199999999986,0.29838517693211575,-0.3660623509635689,345.7110322274667,WP:6
33.503999999999856,0.29838517693211575,-0.3660623509635689,345.7110322274667,WP:6
33.53599999999985,0.29838517693211575,-0.3660623509635689,345.7110322274667,WP:6
33.56799999999985,0.29838517693211575,-0.3660623509635689,345.7110322274667,WP:6
33.599999999999845,0.29838517693211575,-0.3660623509635689,345.7110322274667,WP:6
33.63199999999984,0.29838517693211575,-0.3660623509635689,345.7110322274667,WP:6
33.66399999999984,0.29838517693211575,-0.3660623509635689,345.7110322274667,WP:6
33.695999999999835,0.29838517693211575,-0.3660623509635689,345.7110322274667,WP:6
33.72799999999983,0.29838517693211575,-0.3660623509635689,345.7110322274667,WP:6
33.75999999999983,0.29838517693211575,-0.3660623509635689,345.7110322274667,WP:6
33.791999999999824,0.29838517693211575,-0.3660623509635689,345.7110322274667,WP:6
33.82399999999982,0.29838517693211575,-0.3660623509635689,345.7110322274667,WP:6
33.85599999999982,0.29838517693211575,-0.3660623509635689,345.7110322274667,WP:6
33.88799999999981,0.29838517693211575,-0.3660623509635689,345.7110322274667,WP:6
33.91999999999981,0.29838517693211575,-0.3660623509635689,345.7110322274667,WP:6
33.951999999999806,0.29838517693211575,-0.3660623509635689,345.7110322274667,WP:6
33.9839999999998,0.29838517693211575,-0.3660623509635689,345.7110322274667,WP:6
34.0159999999998,0.29838517693211575,-0.3660623509635689,345.7110322274667,WP:6
34.047999999999796,0.29838517693211575,-0.3660623509635689,345.7110322274667,WP:6
34.07999999999979,0.29838517693211575,-0.3660623509635689,345.7110322274667,WP:6
34.11199999999979,0.29838517693211575,-0.3660623509635689,345.7110322274667,WP:6
34.143999999999785,0.29838517693211575,-0.3660623509635689,345.7110322274667,WP:6
34.17599999999978,0.29838517693211575,-0.3660623509635689,345.7110322274667,WP:6
34.20799999999978,0.29838517693211575,-0.3660623509635689,345.7110322274667,WP:6
34.239999999999775,0.29838517693211575,-0.3660623509635689,345.7110322274667,WP:6
34.27199999999977,0.29838517693211575,-0.3660623509635689,345.7110322274667,WP:6
34.30399999999977,0.29838517693211575,-0.3660623509635689,345.7110322274667,WP:6
34.335999999999764,0.29838517693211575,-0.3660623509635689,345.7110322274667,WP:6
34.36799999999976,0.29838517693211575,-0.3660623509635689,345.7110322274667,WP:6
34.39999999999976,0.29838517693211575,-0.3660623509635689,345.7110322274667,WP:6
34.43199999999975,0.29838517693211575,-0.3660623509635689,345.7110322274667,WP:6
34.46399999999975,0.29838517693211575,-0.3660623509635689,345.7110322274667,WP:6
34.495999999999746,0.29838517693211575,-0.3660623509635689,345.7110322274667,WP:6
34.52799999999974,0.29838517693211575,-0.3660623509635689,345.7110322274667,WP:6
34.55999999999974,0.29838517693211575,-0.3660623509635689,345.7110322274667,WP:6
34.591999999999736,0.29838517693211575,-0.3660623509635689,345.7110322274667,WP:6
34.62399999999973,0.29838517693211575,-0.3660623509635689,345.7110322274667,WP:6
34.65599999999973,0.29838517693211575,-0.3660623509635689,345.7110322274667,WP:6
34.687999999999725,0.29838517693211575,-0.3660623509635689,345.7110322274667,WP:6
34.71999999999972,0.29838517693211575,-0.3660623509635689,345.7110322274667,WP:6
34.75199999999972,0.29838517693211575,-0.3660623509635689,345.7110322274667,WP:6
34.783999999999715,0.29838517693211575,-0.3660623509635689,345.7110322274667,WP:6
34.81599999999971,0.29838517693211575,-0.3660623509635689,345.7110322274667,WP:6
34.84799999999971,0.29838517693211575,-0.3660623509635689,345.7110322274667,WP:6
34.879999999999704,0.29838517693211575,-0.3660623509635689,345.7110322274667,WP:6
34.9119999999997,0.29838517693211575,-0.3660623509635689,345.7110322274667,WP:6
34.9439999999997,0.29838517693211575,-0.3660623509635689,345.7110322274667,WP:6
34.975999999999694,0.29838517693211575,-0.3660623509635689,345.7110322274667,WP:6
35.00799999999969,0.29838517693211575,-0.3660623509635689,345.7110322274667,WP:6
35.03999999999969,0.29838517693211575,-0.3660623509635689,345.7110322274667,WP:6
35.07199999999968,0.29838517693211575,-0.3660623509635689,345.7110322274667,WP:6
35.10399999999968,0.29838517693211575,-0.3660623509635689,345.7110322274667,WP:6
35.135999999999676,0.29838517693211575,-0.3660623509635689,345.7110322274667,WP:6
35.16799999999967,0.29838517693211575,-0.3660623509635689,345.7110322274667,WP:6
